시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3160000,211,2017,29,미용업(일반),20170721,쉬즈헤어컬러,17.5,,20170721,,20170721,개봉제2동,20180702,이사,일반미용업,,0,0,0,3,0,N,0,3160000-211-2017-00029,내국인,,서울특별시 구로구 개봉로15길 10-34 (개봉동),서울특별시 구로구 개봉동  328번지 2호  
3160000,211,2017,30,미용업(일반),20170726,더예헤어샵,35,,20170726,,20170726,구로제2동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2017-00030,내국인,,서울특별시 구로구 구로동로25길 26 1층 (구로동),서울특별시 구로구 구로동  705번지 26호  
3160000,211,2017,31,미용업(일반),20170801,미장원 1998,43,,20170801,,20170801,오류제2동,,,일반미용업,,0,0,0,4,0,N,0,3160000-211-2017-00031,내국인,,서울특별시 구로구 오류로8길 89 (오류동),서울특별시 구로구 오류동  137번지 22호  
3160000,211,2017,32,미용업(일반),20170810,구뜨헤어살롱,86,226123368,20170810,,20170810,오류제2동,,,일반미용업,,0,0,0,6,0,N,0,3160000-211-2017-00032,내국인,,서울특별시 구로구 오류로 66 (오류동),서울특별시 구로구 오류동  156번지 28호  
3160000,211,2017,32,미용업(일반),20170810,순헤어,86,226123368,20170810,,20170810,오류제2동,,,일반미용업,,0,0,0,6,0,N,0,3160000-211-2017-00032,내국인,,서울특별시 구로구 오류로 66 (오류동),서울특별시 구로구 오류동  156번지 28호  
3160000,211,2017,33,미용업(일반),20170823,스위트벙커,70.18,,20170823,,20170823,구로제3동,,,일반미용업,,0,0,0,8,0,N,0,3160000-211-2017-00033,내국인,,서울특별시 구로구 디지털로 288 103호 (구로동 대륭포스트타워1차),서울특별시 구로구 구로동  212번지 8호  대륭포스트타워1차-103
3160000,211,2017,34,미용업(일반),20170823,가위헤어,17.13,,20170823,,20170823,구로제3동,,,일반미용업,,0,0,0,1,0,N,0,3160000-211-2017-00034,내국인,,서울특별시 구로구 디지털로31길 120 상가2동 1층 207호 (구로동 한신휴플러스아파트),서울특별시 구로구 구로동  1280번지 상가2 한신휴플러스아파트-207
3160000,211,2017,35,미용업(일반),20170911,루디아헤어샵,59.04,,20170911,,20170911,개봉제1동,,,일반미용업,,0,0,0,4,0,N,0,3160000-211-2017-00035,내국인,,서울특별시 구로구 개봉로24길 22 102호 (개봉동),서울특별시 구로구 개봉동  170번지 15호  -102
3160000,211,2017,36,미용업(일반),20170919,SALON de 주아(살롱 드 주아),84.61,,20170919,,20170919,개봉제1동,,,일반미용업,,0,0,0,5,0,N,0,3160000-211-2017-00036,내국인,,서울특별시 구로구 경인로 320 (개봉동),서울특별시 구로구 개봉동  161번지 18호  
3160000,211,2017,37,미용업(일반),20170929,머리 물들이는 날,19.5,,20170929,,20170929,신도림동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2017-00037,내국인,,서울특별시 구로구 신도림로 87 상가동 103호 (신도림동 신도림1차동아아파트),서울특별시 구로구 신도림동  643번지 상가 신도림1차동아아파트-103
3160000,211,2017,38,미용업(일반),20171010,박소현 헤어,20.3,02 8671131,20171010,,20171010,구로제3동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2017-00038,내국인,,서울특별시 구로구 디지털로31길 120 상가2동 1층 205호 (구로동 한신휴플러스아파트),서울특별시 구로구 구로동  1280번지  한신휴플러스아파트 상가2동 1층 205호
3160000,211,2017,39,미용업(일반),20171011,블로비헤어,97.3,02 8550874,20171011,,20171011,구로제4동,20190905,영업소이전,일반미용업,,0,0,0,4,0,N,0,3160000-211-2017-00039,외국인,중국,서울특별시 구로구 구로동로26길 121 (구로동),서울특별시 구로구 구로동  313번지 11호  
3160000,211,2017,40,미용업(일반),20171016,흥원,27,,20171016,,20171016,구로제2동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2017-00040,외국인,중국,서울특별시 구로구 구로동로 77 B102호 (구로동 동해빌딩),서울특별시 구로구 구로동  808번지 38호  -B102
3160000,211,2017,41,미용업(일반),20171023,더샵 미용실,25.3,02 8525221,20171023,,20171023,구로제1동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2017-00041,내국인,,서울특별시 구로구 구일로2길 60 201동 108호 (구로동 구일우성아파트),서울특별시 구로구 구로동  1259번지 201 구일우성아파트-108
3160000,211,2017,42,미용업(일반),20171031,모나리사 헤어,24,,20171031,,20171031,구로제2동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2017-00042,외국인,중국,서울특별시 구로구 구로동로7길 40 (구로동),서울특별시 구로구 구로동  809번지 50호  
3160000,211,2017,43,미용업(일반),20171106,몬트헤어살롱,26.4,,20171106,,20171106,신도림동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2017-00043,내국인,,서울특별시 구로구 경인로67길 23 101동 131호 (신도림동 신도림2차푸르지오),서울특별시 구로구 신도림동  338번지 101 신도림2차푸르지오-131
3160000,211,2017,44,미용업(일반),20171114,다윤헤어,36.3,,20171114,,20171114,구로제2동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2017-00044,외국인,중국,서울특별시 구로구 구로동로47길 20 1층 3호 (구로동),서울특별시 구로구 구로동  474번지 21호  1층-3
3160000,211,2017,45,미용업(일반),20171117,미용재료 J.I,18.75,,20171117,,20171117,구로제3동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2017-00045,내국인,,서울특별시 구로구 디지털로31길 120 4동 417호 (구로동 한신휴플러스아파트),서울특별시 구로구 구로동  1280번지 4 한신휴플러스아파트-417
3160000,211,2017,46,미용업(일반),20171117,어메이징(amazing),145.94,,20171117,,20171117,오류제1동,,,일반미용업,,0,0,0,9,0,N,0,3160000-211-2017-00046,내국인,,서울특별시 구로구 경인로 176 2층 205206호 (오류동 시티월드),서울특별시 구로구 오류동  44번지 10호  시티월드-205206
3160000,211,2017,46,미용업(일반),20171117,어메이징(amazing),145.94,,20190102,,20171117,오류제1동,,,일반미용업,20181227,0,0,0,9,0,N,0,3160000-211-2017-00046,내국인,,서울특별시 구로구 경인로 176 2층 205206호 (오류동 시티월드),서울특별시 구로구 오류동  44번지 10호  시티월드-205206
3160000,211,2017,50,미용업(일반),20171227,감동헤어,39.49,226165239,20171227,,20171227,개봉제2동,,,일반미용업,20171211,0,0,0,3,0,N,0,3160000-211-2017-00050,내국인,,서울특별시 구로구 개봉로15길 26 1층 (개봉동),서울특별시 구로구 개봉동  330번지 13호  1층
3160000,211,2018,1,미용업(일반),20180104,리리의 커트룸,10.7,,20180104,,20180104,고척제1동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 경인로 393-7 일이삼전자타운 2동 4층 4113호 (고척동),서울특별시 구로구 고척동  73번지 3호  일이삼전자타운-4113
3160000,211,2018,1,미용업(일반),20180104,리리의 커트룸,141.96,,20180104,,20180104,고척제1동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 경인로 393-7 일이삼전자타운 2동 4층 4113호 (고척동),서울특별시 구로구 고척동  73번지 3호  일이삼전자타운-4113
3160000,211,2018,1,미용업(일반),20180104,커트룸(CUT ROOM),10.7,,20180104,,20180104,고척제1동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 경인로 393-7 일이삼전자타운 2동 4층 4113호 (고척동),서울특별시 구로구 고척동  73번지 3호  일이삼전자타운-4113
3160000,211,2018,1,미용업(일반),20180104,커트룸(CUT ROOM),141.96,,20180104,,20180104,고척제1동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 경인로 393-7 일이삼전자타운 2동 4층 4113호 (고척동),서울특별시 구로구 고척동  73번지 3호  일이삼전자타운-4113
3160000,211,2018,1,미용업(일반),20180104,리리의 커트룸,10.7,,20180104,,20191007,고척제1동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 중앙로8길 10-15 드림캐슬 지하1층 (고척동),서울특별시 구로구 고척동  52번지 60호  드림캐슬
3160000,211,2018,1,미용업(일반),20180104,리리의 커트룸,141.96,,20180104,,20191007,고척제1동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 중앙로8길 10-15 드림캐슬 지하1층 (고척동),서울특별시 구로구 고척동  52번지 60호  드림캐슬
3160000,211,2018,1,미용업(일반),20180104,커트룸(CUT ROOM),10.7,,20180104,,20191007,고척제1동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 중앙로8길 10-15 드림캐슬 지하1층 (고척동),서울특별시 구로구 고척동  52번지 60호  드림캐슬
3160000,211,2018,1,미용업(일반),20180104,커트룸(CUT ROOM),141.96,,20180104,,20191007,고척제1동,,,일반미용업,,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 중앙로8길 10-15 드림캐슬 지하1층 (고척동),서울특별시 구로구 고척동  52번지 60호  드림캐슬
3160000,211,2018,1,미용업(일반),20180104,리리의 커트룸,10.7,,20191008,,20180104,고척제1동,,,일반미용업,20171227,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 경인로 393-7 일이삼전자타운 2동 4층 4113호 (고척동),서울특별시 구로구 고척동  73번지 3호  일이삼전자타운-4113
3160000,211,2018,1,미용업(일반),20180104,리리의 커트룸,141.96,,20191008,,20180104,고척제1동,,,일반미용업,20171227,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 경인로 393-7 일이삼전자타운 2동 4층 4113호 (고척동),서울특별시 구로구 고척동  73번지 3호  일이삼전자타운-4113
3160000,211,2018,1,미용업(일반),20180104,커트룸(CUT ROOM),10.7,,20191008,,20180104,고척제1동,,,일반미용업,20171227,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 경인로 393-7 일이삼전자타운 2동 4층 4113호 (고척동),서울특별시 구로구 고척동  73번지 3호  일이삼전자타운-4113
3160000,211,2018,1,미용업(일반),20180104,커트룸(CUT ROOM),141.96,,20191008,,20180104,고척제1동,,,일반미용업,20171227,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 경인로 393-7 일이삼전자타운 2동 4층 4113호 (고척동),서울특별시 구로구 고척동  73번지 3호  일이삼전자타운-4113
3160000,211,2018,1,미용업(일반),20180104,리리의 커트룸,10.7,,20191008,,20191007,고척제1동,,,일반미용업,20171227,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 중앙로8길 10-15 드림캐슬 지하1층 (고척동),서울특별시 구로구 고척동  52번지 60호  드림캐슬
3160000,211,2018,1,미용업(일반),20180104,리리의 커트룸,141.96,,20191008,,20191007,고척제1동,,,일반미용업,20171227,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 중앙로8길 10-15 드림캐슬 지하1층 (고척동),서울특별시 구로구 고척동  52번지 60호  드림캐슬
3160000,211,2018,1,미용업(일반),20180104,커트룸(CUT ROOM),10.7,,20191008,,20191007,고척제1동,,,일반미용업,20171227,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 중앙로8길 10-15 드림캐슬 지하1층 (고척동),서울특별시 구로구 고척동  52번지 60호  드림캐슬
3160000,211,2018,1,미용업(일반),20180104,커트룸(CUT ROOM),141.96,,20191008,,20191007,고척제1동,,,일반미용업,20171227,0,0,0,2,0,N,0,3160000-211-2018-00001,내국인,,서울특별시 구로구 중앙로8길 10-15 드림캐슬 지하1층 (고척동),서울특별시 구로구 고척동  52번지 60호  드림캐슬
3160000,211,2018,2,미용업(일반),20180108,써드힐 헤어스파,138,02 8552922,20180108,,20180108,구로제3동,,,일반미용업,,0,0,0,8,0,N,0,3160000-211-2018-00002,내국인,,서울특별시 구로구 시흥대로 571 부호빌딩 3층 (구로동),서울특별시 구로구 구로동  1125번지 1호  부호빌딩 3층
3160000,211,2018,3,미용업(일반),20180112,마주봄헤어,36.37,,20180112,,20180112,신도림동,,,일반미용업,,0,0,0,4,0,N,0,3160000-211-2018-00003,내국인,,서울특별시 구로구 경인로 619-3 1층 101호 (신도림동 신도림3차푸르지오아파트),서울특별시 구로구 신도림동  435번지 10호  신도림3차푸르지오아파트-101
3160000,211,2018,4,미용업(일반),20180123,메이제이 헤어샵,122.68,,20180123,,20180123,구로제3동,,,일반미용업,,0,0,0,8,0,N,0,3160000-211-2018-00004,내국인,,서울특별시 구로구 디지털로33길 27 삼성IT밸리 206호 (구로동),서울특별시 구로구 구로동  197번지 5호  삼성IT밸리-206
3160000,211,2018,5,미용업(일반),20180129,미니미니헤어,20,,20180129,,20180129,고척제2동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2018-00005,내국인,,서울특별시 구로구 고척로33길 10 (고척동),서울특별시 구로구 고척동  253번지 103호  
3160000,211,2018,6,미용업(일반),20180129,탑헤어커커,44.1,,20180129,,20180129,개봉제2동,20190102,폐업,일반미용업,,0,0,0,5,0,N,0,3160000-211-2018-00006,내국인,,서울특별시 구로구 남부순환로95길 10 1층 101호 (개봉동),서울특별시 구로구 개봉동  203번지 15호  -101
3160000,211,2018,7,미용업(일반),20180205,오타쿠 헤어살롱,32.34,,20180205,,20180205,오류제2동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2018-00007,내국인,,서울특별시 구로구 오류로8길 72 (오류동),서울특별시 구로구 오류동  147번지 2호  
3160000,211,2018,8,미용업(일반),20180207,윤진헤어,19.8,,20180207,,20180207,구로제5동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2018-00008,내국인,,서울특별시 구로구 공원로11길 32-1 (구로동),서울특별시 구로구 구로동  552번지 33호  
3160000,211,2018,9,미용업(일반),20180212,오늘헤어,30,,20180212,,20180212,고척제2동,20180628,이사,일반미용업,,0,0,0,3,0,N,0,3160000-211-2018-00009,내국인,,서울특별시 구로구 경인로35길 113-5 (고척동),서울특별시 구로구 고척동  271번지 41호  
3160000,211,2018,10,미용업(일반),20180228,LILY HAIR(릴리헤어),26.97,,20180228,,20180228,신도림동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2018-00010,내국인,,서울특별시 구로구 경인로59길 7 상가동 113호 (신도림동 신도림6차e-편한세상),서울특별시 구로구 신도림동  648번지 상가 신도림6차e-편한세상-113
3160000,211,2018,11,미용업(일반),20180228,더모아,27,02 8556602,20180228,,20180228,구로제5동,,,일반미용업,,0,0,0,3,0,N,0,3160000-211-2018-00011,내국인,,서울특별시 구로구 구로중앙로22길 80 (구로동),서울특별시 구로구 구로동  539번지 1호  대신빌딩
3160000,211,2018,12,미용업(일반),20180305,보이스클럽,37.84,,20180305,,20180305,신도림동,,,일반미용업,,0,0,0,4,0,N,0,3160000-211-2018-00012,내국인,,서울특별시 구로구 경인로 661 신도림1차푸르지오 2층 222호 (신도림동),서울특별시 구로구 신도림동  337번지  신도림1차푸르지오 2층-222
3160000,211,2018,13,미용업(일반),20180306,디자인헤어,88.78,220607776,20180306,,20180306,오류제1동,20190128,영업부진,일반미용업,,0,0,0,8,0,N,0,3160000-211-2018-00013,내국인,,서울특별시 구로구 경인로25길 14 2층 (오류동),서울특별시 구로구 오류동  34번지 27호  
3160000,211,2018,13,미용업(일반),20180306,칼라스토리 오류동점,88.78,220607776,20180306,,20180306,오류제1동,20190128,영업부진,일반미용업,,0,0,0,8,0,N,0,3160000-211-2018-00013,내국인,,서울특별시 구로구 경인로25길 14 2층 (오류동),서울특별시 구로구 오류동  34번지 27호  
